Date,HIGH,LOW,OPEN,CLOSE,VOLUME,ticker
2022-04-05,113.0,108.75,109.0,110.507,128,PNCGMc1
2022-04-06,112.25,110.0,112.25,108.42,326,PNCGMc1
2022-04-07,107.7,105.75,107.7,105.45,423,PNCGMc1
2022-04-08,110.15,108.0,110.15,105.185,402,PNCGMc1
2022-04-11,103.0,103.0,103.0,101.18,91,PNCGMc1
2022-04-12,104.7,104.05,104.7,103.31,193,PNCGMc1
2022-04-13,106.5,105.7,106.5,106.46,205,PNCGMc1
2022-04-14,103.05,98.0,103.05,96.752,213,PNCGMc1
2022-04-19,95.0,93.4,95.0,94.325,319,PNCGMc1
2022-04-20,99.3,96.5,96.9,95.16,99,PNCGMc1
2022-04-21,98.5,98.0,98.0,100.825,184,PNCGMc1
2022-04-22,100.25,95.4,100.25,96.205,403,PNCGMc1
2022-04-25,98.4,96.0,97.35,93.67,359,PNCGMc1
2022-04-26,100.0,91.5,91.5,103.65,1137,PNCGMc1
2022-04-27,110.75,107.75,108.05,108.5,1822,PNCGMc1
2022-04-28,106.0,101.0,106.0,101.25,1452,PNCGMc1
2022-04-29,104.0,100.5,102.0,101.96,259,PNCGMc1
2022-05-02,98.0,97.75,97.75,98.1,20,PNCGMc1
2022-05-03,104.0,97.6,97.7,100.475,1573,PNCGMc1
2022-05-04,106.0,104.5,104.5,105.08,269,PNCGMc1
2022-05-05,108.0,106.25,106.25,107.31,303,PNCGMc1
2022-05-06,106.65,101.85,106.0,102.343,542,PNCGMc1
2022-05-09,,,,94.551,117,PNCGMc1
2022-05-10,99.0,97.0,97.0,99.22,153,PNCGMc1
2022-05-11,98.0,95.6,98.0,94.86,502,PNCGMc1
2022-05-12,113.5,106.25,106.6,107.63,250,PNCGMc1
2022-05-13,107.0,101.5,107.0,97.934,214,PNCGMc1
2022-05-16,94.5,94.25,94.25,93.39,193,PNCGMc1
2022-05-17,99.75,90.0,90.0,94.5,335,PNCGMc1
2022-05-18,97.925,93.05,97.925,95.0,155,PNCGMc1
2022-05-19,94.0,91.5,94.0,91.295,93,PNCGMc1
2022-05-20,91.0,88.95,90.15,88.434,170,PNCGMc1
2022-05-23,86.085,83.9,84.0,83.64,405,PNCGMc1
2022-05-24,87.0,83.9,86.0,84.56,517,PNCGMc1
2022-05-25,86.45,84.55,85.95,87.93,557,PNCGMc1
2022-05-26,86.0,86.0,86.0,86.43,501,PNCGMc1
2022-05-27,85.4,83.2,83.6,87.263,589,PNCGMc1
2022-05-30,88.0,86.325,87.0,88.17,659,PNCGMc1
2022-05-31,94.05,93.7,94.05,94.804,73,PNCGMc1
2022-06-01,89.95,86.6,89.95,86.148,605,PNCGMc1
2022-06-02,83.475,82.5,82.5,84.411,58,PNCGMc1
2022-06-03,86.5,84.0,84.0,83.775,40,PNCGMc1
2022-06-06,85.0,84.55,84.55,82.865,33,PNCGMc1
2022-06-07,80.5,80.5,80.5,79.987,248,PNCGMc1
2022-06-08,79.0,78.8,78.95,79.631,95,PNCGMc1
2022-06-09,92.0,84.7,89.0,85.018,202,PNCGMc1
2022-06-10,84.75,83.75,84.6,82.807,140,PNCGMc1
2022-06-13,85.3,83.2,84.1,83.607,378,PNCGMc1
2022-06-14,97.0,88.0,88.0,97.209,274,PNCGMc1
2022-06-15,119.5,100.15,100.15,121.011,655,PNCGMc1
2022-06-16,142.1,129.5,129.5,126.588,323,PNCGMc1
2022-06-17,133.0,117.255,133.0,118.52,196,PNCGMc1
2022-06-20,127.5,122.5,124.0,122.356,300,PNCGMc1
2022-06-21,125.6,125.0,125.6,125.976,357,PNCGMc1
2022-06-22,130.9,127.0,129.75,127.566,1025,PNCGMc1
2022-06-23,136.2,130.55,130.55,133.721,393,PNCGMc1
2022-06-24,133.75,129.5,133.0,128.656,147,PNCGMc1
2022-06-27,133.7,130.5,133.7,129.956,313,PNCGMc1
2022-06-28,130.6,128.5,128.5,129.632,255,PNCGMc1
2022-06-29,141.5,131.0,131.0,139.895,1385,PNCGMc1
2022-06-30,150.2,143.5,143.5,145.3,334,PNCGMc1
2022-07-01,149.15,145.5,149.0,148.05,294,PNCGMc1
2022-07-04,162.69,159.01,159.01,163.871,201,PNCGMc1
2022-07-05,173.65,162.125,167.5,165.655,43,PNCGMc1
2022-07-06,170.25,165.0,165.0,170.275,194,PNCGMc1
2022-07-07,187.5,181.0,181.0,183.63,176,PNCGMc1
2022-07-08,186.8,169.0,169.0,176.885,428,PNCGMc1
2022-07-11,170.4,169.4,169.4,165.473,154,PNCGMc1
2022-07-12,175.5,170.75,171.1,173.198,160,PNCGMc1
2022-07-13,,,,180.787,45,PNCGMc1
2022-07-14,179.1,173.605,177.0,175.332,242,PNCGMc1
2022-07-15,170.7,160.0,170.5,160.195,248,PNCGMc1
2022-07-18,162.6,157.0,162.6,157.19,186,PNCGMc1
2022-07-19,164.325,154.0,162.0,154.72,407,PNCGMc1
2022-07-20,162.0,151.8,161.0,154.66,60,PNCGMc1
2022-07-21,154.0,147.0,149.25,154.0,926,PNCGMc1
2022-07-22,166.0,161.0,164.0,160.836,381,PNCGMc1
2022-07-25,177.4,164.5,165.0,176.85,984,PNCGMc1
2022-07-26,212.0,194.5,194.825,200.91,383,PNCGMc1
2022-07-27,217.2,197.5,216.75,206.977,638,PNCGMc1
2022-07-28,204.35,200.15,200.15,200.035,587,PNCGMc1
2022-07-29,201.0,190.125,200.75,191.495,61,PNCGMc1
2022-08-01,203.0,200.005,200.6,202.25,272,PNCGMc1
2022-08-02,210.15,204.0,207.0,205.657,234,PNCGMc1
2022-08-03,206.75,199.9,206.75,200.06,151,PNCGMc1
2022-08-04,200.65,193.4,195.6,199.673,160,PNCGMc1
2022-08-05,202.0,194.4,202.0,196.85,88,PNCGMc1
2022-08-08,193.15,193.0,193.0,193.547,56,PNCGMc1
2022-08-09,192.5,190.0,190.9,192.578,150,PNCGMc1
2022-08-10,205.25,200.5,200.5,205.61,69,PNCGMc1
2022-08-11,212.8,206.5,211.0,208.596,166,PNCGMc1
2022-08-12,208.45,204.25,205.8,207.5,122,PNCGMc1
2022-08-15,226.8,211.1,211.1,220.305,164,PNCGMc1
2022-08-16,241.05,225.6,225.6,226.689,663,PNCGMc1
2022-08-17,237.0,225.5,235.0,226.153,147,PNCGMc1
2022-08-18,238.5,235.2,235.2,241.032,319,PNCGMc1
2022-08-19,245.85,241.65,243.5,244.43,93,PNCGMc1
2022-08-22,284.5,267.0,280.0,276.55,248,PNCGMc1
2022-08-23,266.0,264.0,264.2,269.132,281,PNCGMc1
2022-08-24,289.6,270.0,274.8,291.83,452,PNCGMc1
2022-08-25,321.0,308.805,317.0,321.66,439,PNCGMc1
2022-08-26,329.25,316.0,320.0,337.24,287,PNCGMc1
2022-08-29,281.0,281.0,281.0,275.092,713,PNCGMc1
2022-08-30,280.0,248.0,258.0,255.71,1078,PNCGMc1
2022-08-31,282.0,243.38,282.0,243.475,160,PNCGMc1
2022-09-01,246.0,240.0,246.0,244.543,259,PNCGMc1
2022-09-02,214.0,205.0,205.0,215.279,169,PNCGMc1
2022-09-05,270.0,248.065,265.0,246.634,235,PNCGMc1
2022-09-06,242.0,216.45,216.45,239.231,147,PNCGMc1
2022-09-07,239.0,224.7,227.45,213.615,365,PNCGMc1
2022-09-08,224.0,197.14,197.14,216.359,121,PNCGMc1
2022-09-09,213.8,204.5,209.0,207.522,523,PNCGMc1
2022-09-12,194.0,192.1,192.1,192.048,87,PNCGMc1
2022-09-13,195.25,191.5,191.5,199.086,102,PNCGMc1
2022-09-14,217.2,207.955,207.955,218.105,308,PNCGMc1
2022-09-15,239.9,219.8,239.9,215.266,354,PNCGMc1
2022-09-16,205.15,191.7,205.15,188.499,573,PNCGMc1
2022-09-19,187.26,179.6,179.6,183.269,210,PNCGMc1
2022-09-20,194.25,182.4,183.5,194.392,262,PNCGMc1
2022-09-21,211.85,195.5,211.5,190.831,43,PNCGMc1
2022-09-22,196.5,190.815,190.815,188.109,487,PNCGMc1
2022-09-23,185.0,179.5,185.0,186.735,145,PNCGMc1
2022-09-26,174.125,167.6,172.0,175.176,756,PNCGMc1
2022-09-27,192.2,183.0,192.2,187.706,929,PNCGMc1
2022-09-28,206.6,195.0,202.0,206.6,268,PNCGMc1
2022-09-29,193.55,184.75,193.55,187.71,244,PNCGMc1
2022-09-30,200.5,188.0,200.5,190.45,256,PNCGMc1
2022-10-03,179.835,170.0,179.835,170.617,47,PNCGMc1
2022-10-04,168.0,160.0,167.5,163.083,211,PNCGMc1
2022-10-05,176.0,157.5,157.5,175.69,601,PNCGMc1
2022-10-06,179.0,171.5,179.0,175.953,209,PNCGMc1
2022-10-07,163.5,158.0,163.5,157.72,200,PNCGMc1
2022-10-10,159.7,150.5,150.5,154.982,120,PNCGMc1
2022-10-11,165.0,162.5,164.4,158.25,74,PNCGMc1
2022-10-12,159.0,157.9,158.5,161.281,756,PNCGMc1
2022-10-13,163.5,154.5,163.5,154.83,890,PNCGMc1
2022-10-14,150.75,145.0,150.75,143.15,667,PNCGMc1
2022-10-17,138.0,126.22,134.0,129.214,662,PNCGMc1
2022-10-18,121.0,116.5,121.0,114.186,1093,PNCGMc1
2022-10-19,120.0,111.5,120.0,113.37,826,PNCGMc1
2022-10-20,126.5,120.0,120.0,127.878,304,PNCGMc1
2022-10-21,119.05,115.0,117.5,114.954,183,PNCGMc1
2022-10-24,106.5,97.95,106.5,100.265,182,PNCGMc1
2022-10-25,102.95,98.0,100.5,100.87,970,PNCGMc1
2022-10-26,103.0,101.5,103.0,106.05,215,PNCGMc1
2022-10-27,110.25,106.7,107.0,110.0,300,PNCGMc1
2022-10-28,116.3,113.0,113.0,114.8,890,PNCGMc1
2022-10-31,131.6,123.0,129.75,125.05,428,PNCGMc1
2022-11-01,123.0,116.6,118.235,117.66,186,PNCGMc1
2022-11-02,135.0,121.75,125.0,126.84,425,PNCGMc1
2022-11-03,136.0,126.5,132.76,127.013,309,PNCGMc1
2022-11-04,132.0,115.0,132.0,116.12,612,PNCGMc1
2022-11-07,113.8,110.0,110.31,110.777,670,PNCGMc1
2022-11-08,121.0,112.0,115.0,119.611,1294,PNCGMc1
2022-11-09,120.5,113.5,117.05,114.428,1442,PNCGMc1
2022-11-10,116.5,111.75,116.5,114.39,670,PNCGMc1
2022-11-11,106.0,98.7,106.0,99.324,783,PNCGMc1
2022-11-14,111.4,108.0,109.02,114.92,492,PNCGMc1
2022-11-15,128.0,123.0,126.0,124.755,1357,PNCGMc1
2022-11-16,123.0,112.0,123.0,115.76,308,PNCGMc1
2022-11-17,114.0,114.0,114.0,113.646,373,PNCGMc1
2022-11-18,115.0,109.5,109.5,116.699,451,PNCGMc1
2022-11-21,120.25,115.0,119.0,116.0,639,PNCGMc1
2022-11-22,125.3,118.75,118.85,121.95,940,PNCGMc1
2022-11-23,132.0,126.25,132.0,130.25,437,PNCGMc1
2022-11-24,126.5,121.0,124.5,124.7,237,PNCGMc1
2022-11-25,126.0,122.0,124.25,125.54,256,PNCGMc1
2022-11-28,125.65,118.9,122.0,124.27,1018,PNCGMc1
2022-11-29,133.0,123.8,123.8,133.06,1360,PNCGMc1
2022-11-30,148.5,140.0,140.0,146.805,79,PNCGMc1
2022-12-01,154.25,138.575,153.25,140.538,353,PNCGMc1
2022-12-02,138.5,131.0,131.0,136.999,517,PNCGMc1
2022-12-05,141.0,133.9,140.75,135.081,395,PNCGMc1
2022-12-06,140.5,135.26,135.26,139.328,289,PNCGMc1
2022-12-07,149.0,139.25,139.25,149.794,419,PNCGMc1
2022-12-08,152.75,137.335,152.75,140.558,466,PNCGMc1
2022-12-09,143.25,137.0,137.0,140.087,328,PNCGMc1
2022-12-12,137.0,129.75,133.5,137.638,281,PNCGMc1
2022-12-13,141.35,137.0,139.25,138.374,494,PNCGMc1
2022-12-14,136.0,127.75,136.0,133.871,275,PNCGMc1
2022-12-15,136.5,134.3,135.75,135.629,521,PNCGMc1
2022-12-16,128.5,119.785,128.5,116.889,244,PNCGMc1
2022-12-19,112.25,107.5,109.42,109.84,499,PNCGMc1
2022-12-20,109.0,104.75,104.75,106.41,990,PNCGMc1
2022-12-21,100.4,97.95,100.4,98.513,831,PNCGMc1
2022-12-22,95.6,92.5,93.0,92.79,683,PNCGMc1
2022-12-23,87.65,81.95,87.65,83.698,119,PNCGMc1
2022-12-26,87.65,81.95,87.65,,119,PNCGMc1
2022-12-27,83.675,78.25,83.675,81.267,144,PNCGMc1
2022-12-28,84.0,77.775,77.775,82.224,846,PNCGMc1
2022-12-29,86.225,83.0,83.05,84.7,725,PNCGMc1
2022-12-30,,,,73.544,15,PNCGMc1
2023-01-02,,,,76.99,,PNCGMc1
2023-01-03,77.675,73.75,74.0,73.15,285,PNCGMc1
2023-01-04,70.5,65.25,70.5,65.522,405,PNCGMc1
2023-01-05,71.0,66.6,66.6,72.749,93,PNCGMc1
2023-01-06,77.75,71.0,76.475,70.053,265,PNCGMc1
2023-01-09,72.25,70.5,70.5,74.61,298,PNCGMc1
2023-01-10,75.0,70.1,75.0,70.607,132,PNCGMc1
2023-01-11,69.5,65.8,69.5,65.84,1309,PNCGMc1
2023-01-12,70.0,66.55,70.0,67.473,1528,PNCGMc1
2023-01-13,67.5,65.0,67.5,65.58,1510,PNCGMc1
2023-01-16,60.71,56.095,60.71,56.015,263,PNCGMc1
2023-01-17,59.8,57.22,57.22,60.545,514,PNCGMc1
2023-01-18,63.76,61.15,61.15,62.52,524,PNCGMc1
2023-01-19,63.35,59.5,63.35,61.561,385,PNCGMc1
2023-01-20,65.6,62.0,62.0,67.632,328,PNCGMc1
2023-01-23,68.5,64.5,66.0,67.0,568,PNCGMc1
2023-01-24,61.0,59.5,59.8,59.147,566,PNCGMc1
2023-01-25,58.5,56.1,58.25,57.389,380,PNCGMc1
2023-01-26,58.2,55.75,58.2,55.666,292,PNCGMc1
2023-01-27,55.0,53.9,54.15,56.12,478,PNCGMc1
2023-01-30,58.25,55.9,58.0,55.825,306,PNCGMc1
2023-01-31,59.4,58.3,59.4,58.0,692,PNCGMc1
2023-02-01,60.0,57.8,57.8,60.19,871,PNCGMc1
2023-02-02,58.5,57.5,58.5,57.608,313,PNCGMc1
2023-02-03,58.4,56.5,56.5,58.596,112,PNCGMc1
2023-02-06,58.25,57.0,58.0,58.761,585,PNCGMc1
2023-02-07,58.5,55.15,58.5,56.224,695,PNCGMc1
2023-02-08,55.35,54.1,55.35,54.074,394,PNCGMc1
2023-02-09,55.6,54.5,55.5,53.454,175,PNCGMc1
2023-02-10,54.5,53.4,54.5,54.416,237,PNCGMc1
2023-02-13,53.2,52.3,53.0,52.725,114,PNCGMc1
2023-02-14,53.7,53.0,53.6,53.03,123,PNCGMc1
2023-02-15,55.5,54.35,54.35,55.216,134,PNCGMc1
2023-02-16,53.55,52.3,53.5,52.818,584,PNCGMc1
2023-02-17,50.7,49.5,50.7,49.675,632,PNCGMc1
2023-02-20,52.075,50.8,52.0,50.474,486,PNCGMc1
2023-02-21,49.5,48.9,49.205,49.258,971,PNCGMc1
2023-02-22,51.05,49.9,49.9,51.069,495,PNCGMc1
2023-02-23,51.7,50.3,50.3,51.277,346,PNCGMc1
2023-02-24,53.16,51.4,52.5,51.55,328,PNCGMc1
2023-02-27,50.425,47.525,49.7,48.233,362,PNCGMc1
2023-02-28,48.45,47.95,48.45,47.401,41,PNCGMc1
2023-03-01,48.0,47.7,47.7,47.926,212,PNCGMc1
2023-03-02,48.25,47.5,48.2,47.413,90,PNCGMc1
2023-03-03,46.6,45.6,46.0,45.721,134,PNCGMc1
2023-03-06,44.0,42.45,44.0,42.838,104,PNCGMc1
2023-03-07,44.5,42.75,42.75,43.962,27,PNCGMc1
2023-03-08,44.95,42.6,44.6,43.0,1600,PNCGMc1
2023-03-09,44.03,41.7,41.75,44.157,308,PNCGMc1
2023-03-10,52.4,46.9,47.3,53.047,288,PNCGMc1
2023-03-13,51.05,49.75,50.2,50.873,194,PNCGMc1
2023-03-14,47.9,45.25,47.9,44.863,327,PNCGMc1
2023-03-15,44.75,43.3,44.75,43.522,144,PNCGMc1
2023-03-16,45.0,42.675,43.1,44.949,241,PNCGMc1
2023-03-17,44.7,42.97,44.7,43.596,129,PNCGMc1
2023-03-20,41.775,39.6,41.05,40.065,410,PNCGMc1
2023-03-21,43.0,40.375,40.375,43.081,456,PNCGMc1
2023-03-22,41.25,40.7,41.2,40.893,224,PNCGMc1
2023-03-23,44.1,41.5,41.5,43.75,870,PNCGMc1
2023-03-24,43.2,41.4,42.4,41.77,160,PNCGMc1
2023-03-27,43.6,42.8,43.0,43.067,162,PNCGMc1
2023-03-28,44.1,42.15,42.15,43.509,199,PNCGMc1
2023-03-29,43.65,42.75,43.55,43.513,345,PNCGMc1
2023-03-30,44.2,43.25,43.9,44.089,574,PNCGMc1
2023-03-31,46.0,46.0,46.0,48.548,171,PNCGMc1
2023-04-03,50.7,49.3,49.3,51.887,595,PNCGMc1
2023-04-04,49.8,46.0,49.5,47.714,608,PNCGMc1
2023-04-05,48.3,45.2,46.95,45.166,276,PNCGMc1
2023-04-06,44.775,43.7,44.775,43.872,203,PNCGMc1
2023-04-11,45.5,43.1,44.5,44.252,114,PNCGMc1
2023-04-12,44.6,43.7,44.495,43.658,327,PNCGMc1
2023-04-13,43.7,42.7,43.35,42.9,308,PNCGMc1
2023-04-14,43.295,41.58,43.295,41.976,284,PNCGMc1
2023-04-17,42.855,41.8,42.57,42.081,258,PNCGMc1
2023-04-18,44.0,42.075,42.15,43.262,174,PNCGMc1
2023-04-19,43.3,40.7,43.3,41.304,198,PNCGMc1
2023-04-20,41.85,41.1,41.1,41.484,207,PNCGMc1
2023-04-21,42.21,40.95,41.575,40.879,119,PNCGMc1
2023-04-24,41.04,40.3,40.3,40.695,443,PNCGMc1
2023-04-25,40.7,40.1,40.1,40.66,210,PNCGMc1
2023-04-26,39.5,38.8,39.4,39.18,254,PNCGMc1
2023-04-27,39.75,38.9,39.2,39.925,706,PNCGMc1
2023-04-28,41.15,39.125,39.85,39.34,101,PNCGMc1
2023-05-02,39.055,38.4,39.055,38.48,103,PNCGMc1
2023-05-03,37.8,37.1,37.6,37.516,472,PNCGMc1
2023-05-04,37.3,36.15,37.05,36.465,133,PNCGMc1
2023-05-05,37.075,35.995,35.995,37.235,335,PNCGMc1
2023-05-08,37.7,36.45,36.6,37.616,139,PNCGMc1
2023-05-09,37.455,36.6,37.425,37.0,532,PNCGMc1
2023-05-10,36.865,35.55,36.475,35.899,640,PNCGMc1
2023-05-11,35.81,35.15,35.15,35.71,1491,PNCGMc1
2023-05-12,35.15,33.15,35.1,33.589,816,PNCGMc1
2023-05-15,34.0,32.5,32.5,33.01,486,PNCGMc1
2023-05-16,33.4,32.3,32.3,32.527,1586,PNCGMc1
2023-05-17,33.0,32.4,32.7,32.6,628,PNCGMc1
2023-05-18,31.9,30.8,31.9,30.57,436,PNCGMc1
2023-05-19,31.35,30.75,31.35,30.82,566,PNCGMc1
2023-05-22,31.0,29.95,30.0,30.505,814,PNCGMc1
2023-05-23,30.6,30.1,30.1,29.95,464,PNCGMc1
2023-05-24,29.6,28.2,29.6,28.5,421,PNCGMc1
2023-05-25,27.5,26.5,27.5,26.185,150,PNCGMc1
2023-05-26,26.35,24.95,26.35,25.122,582,PNCGMc1
2023-05-29,,,,25.333,,PNCGMc1
2023-05-30,26.0,25.0,25.0,25.522,1437,PNCGMc1
2023-05-31,27.18,25.75,25.75,27.511,1014,PNCGMc1
2023-06-01,25.01,24.4,24.975,23.886,60,PNCGMc1
2023-06-02,24.55,23.9,24.55,24.279,38,PNCGMc1
2023-06-05,28.05,28.0,28.05,29.09,47,PNCGMc1
2023-06-06,27.3,25.5,27.3,25.608,146,PNCGMc1
2023-06-07,27.15,25.735,25.9,27.065,65,PNCGMc1
2023-06-08,28.1,28.1,28.1,27.671,9,PNCGMc1
2023-06-09,33.45,29.65,29.825,32.88,72,PNCGMc1
2023-06-12,32.0,30.515,30.515,31.805,32,PNCGMc1
2023-06-13,36.5,29.125,29.4,36.797,106,PNCGMc1
2023-06-14,38.1,34.5,34.5,38.949,72,PNCGMc1
2023-06-15,48.41,40.75,42.57,40.7,38,PNCGMc1
2023-06-16,37.85,33.7,35.655,35.697,140,PNCGMc1
2023-06-19,35.175,32.5,32.5,35.461,51,PNCGMc1
2023-06-20,39.94,39.0,39.0,39.47,138,PNCGMc1
2023-06-21,39.2,37.25,39.0,37.294,270,PNCGMc1
2023-06-22,37.85,36.4,36.85,34.733,132,PNCGMc1
2023-06-23,33.4,32.5,32.5,33.02,242,PNCGMc1
2023-06-26,35.2,32.95,35.2,32.555,311,PNCGMc1
2023-06-27,35.2,32.475,32.8,34.855,388,PNCGMc1
2023-06-28,35.2,34.0,34.25,34.344,348,PNCGMc1
2023-06-29,35.0,33.3,33.3,35.461,1934,PNCGMc1
2023-06-30,,,,37.675,96,PNCGMc1
2023-07-03,37.1,35.25,36.9,34.585,88,PNCGMc1
2023-07-04,34.55,33.85,34.45,35.864,413,PNCGMc1
2023-07-05,34.6,34.6,34.6,34.92,44,PNCGMc1
2023-07-06,33.4,32.9,32.9,32.82,45,PNCGMc1
2023-07-07,33.825,33.175,33.3,33.884,30,PNCGMc1
2023-07-10,33.0,30.1,33.0,30.686,93,PNCGMc1
2023-07-11,30.505,29.55,30.375,29.54,95,PNCGMc1
2023-07-12,28.7,27.0,28.275,27.1,40,PNCGMc1
2023-07-13,27.15,26.8,27.125,27.057,53,PNCGMc1
2023-07-14,27.75,27.75,27.75,26.402,196,PNCGMc1
2023-07-17,25.9,25.25,25.4,25.6,92,PNCGMc1
2023-07-18,25.9,25.7,25.9,27.41,54,PNCGMc1
2023-07-19,27.1,27.1,27.1,27.41,71,PNCGMc1
2023-07-20,27.5,27.2,27.2,28.76,323,PNCGMc1
2023-07-21,30.705,28.2,29.85,28.805,237,PNCGMc1
2023-07-24,30.66,29.2,29.2,30.875,201,PNCGMc1
2023-07-25,33.4,31.5,31.5,33.185,311,PNCGMc1
2023-07-26,34.1,30.73,34.1,29.95,758,PNCGMc1
2023-07-27,29.75,28.575,29.75,28.872,1666,PNCGMc1
2023-07-28,27.85,26.5,27.85,26.319,727,PNCGMc1
2023-07-31,28.4,27.5,28.0,28.79,16,PNCGMc1
2023-08-01,29.2,27.75,29.2,27.73,78,PNCGMc1
2023-08-02,28.95,27.975,27.975,29.05,57,PNCGMc1
2023-08-03,,,,30.975,91,PNCGMc1
2023-08-04,29.7,29.1,29.7,29.344,86,PNCGMc1
2023-08-07,31.45,30.375,30.6,30.8,50,PNCGMc1
2023-08-08,31.4,30.475,30.5,31.8,233,PNCGMc1
2023-08-09,41.755,32.8,32.8,40.18,145,PNCGMc1
2023-08-10,39.35,37.545,37.71,37.585,175,PNCGMc1
2023-08-11,37.55,35.995,37.225,35.824,290,PNCGMc1
2023-08-14,36.5,35.8,36.5,34.727,271,PNCGMc1
2023-08-15,40.41,36.8,37.55,39.302,389,PNCGMc1
2023-08-16,39.825,38.3,39.75,38.09,491,PNCGMc1
2023-08-17,39.45,39.0,39.0,37.2,561,PNCGMc1
2023-08-18,38.0,36.5,38.0,36.704,109,PNCGMc1
2023-08-21,39.6,38.5,38.8,41.0,447,PNCGMc1
2023-08-22,44.5,43.0,43.7,43.196,500,PNCGMc1
2023-08-23,42.5,37.335,42.5,37.94,632,PNCGMc1
2023-08-24,34.035,31.2,31.2,32.3,279,PNCGMc1
2023-08-25,35.0,33.345,33.345,35.312,712,PNCGMc1
2023-08-28,38.82,35.89,35.89,38.625,95,PNCGMc1
2023-08-29,37.7,35.0,36.8,35.945,755,PNCGMc1
2023-08-30,36.18,35.3,35.3,36.485,775,PNCGMc1
2023-08-31,38.6,36.0,38.6,35.676,62,PNCGMc1
2023-09-01,37.0,35.75,37.0,35.86,166,PNCGMc1
2023-09-04,34.8,33.8,34.45,33.8,192,PNCGMc1
2023-09-05,34.4,33.7,34.3,34.9,565,PNCGMc1
2023-09-06,34.2,32.2,34.2,31.62,1177,PNCGMc1
2023-09-07,33.4,31.4,31.9,33.18,1157,PNCGMc1
2023-09-08,36.69,36.0,36.1,35.037,452,PNCGMc1
2023-09-11,38.2,36.7,36.9,36.486,805,PNCGMc1
2023-09-12,36.5,35.1,35.1,35.235,456,PNCGMc1
2023-09-13,36.3,35.55,36.1,37.211,579,PNCGMc1
2023-09-14,36.7,36.1,36.1,36.061,158,PNCGMc1
2023-09-15,35.7,35.0,35.0,36.752,405,PNCGMc1
2023-09-18,35.55,34.8,35.55,34.933,522,PNCGMc1
2023-09-19,37.75,34.875,34.875,37.244,791,PNCGMc1
2023-09-20,38.8,36.38,38.8,37.714,958,PNCGMc1
2023-09-21,39.4,36.4,36.4,39.514,369,PNCGMc1
2023-09-22,41.775,39.325,39.325,40.28,1015,PNCGMc1
2023-09-25,45.15,42.8,42.8,45.0,399,PNCGMc1
2023-09-26,41.7,40.65,41.6,40.425,843,PNCGMc1
2023-09-27,39.975,39.35,39.35,39.36,504,PNCGMc1
2023-09-28,41.85,40.6,41.0,40.034,230,PNCGMc1
2023-09-29,42.5,42.5,42.5,42.22,223,PNCGMc1
2023-10-02,40.0,39.3,40.0,39.62,389,PNCGMc1
2023-10-03,37.3,37.3,37.3,37.3,13,PNCGMc1
2023-10-04,38.425,37.45,37.63,38.561,1024,PNCGMc1
2023-10-05,38.4,37.55,38.4,36.625,73,PNCGMc1
2023-10-06,38.3,37.4,37.4,38.749,106,PNCGMc1
2023-10-09,43.15,41.3,41.3,44.2,254,PNCGMc1
2023-10-10,49.35,49.35,49.35,49.534,136,PNCGMc1
2023-10-11,,,,46.431,237,PNCGMc1
2023-10-12,53.3,51.05,52.3,53.195,58,PNCGMc1
2023-10-13,54.98,52.205,54.87,54.05,178,PNCGMc1
2023-10-16,52.25,48.7,52.25,48.7,170,PNCGMc1
2023-10-17,48.7,47.12,47.85,49.096,216,PNCGMc1
2023-10-18,51.605,49.75,51.0,51.014,872,PNCGMc1
2023-10-19,50.7,47.4,49.06,50.389,363,PNCGMc1
2023-10-20,52.7,51.3,52.7,51.377,193,PNCGMc1
2023-10-23,51.8,48.6,49.75,51.613,641,PNCGMc1
2023-10-24,52.8,50.0,51.4,49.965,683,PNCGMc1
2023-10-25,50.95,49.9,49.9,50.519,604,PNCGMc1
2023-10-26,51.4,50.3,50.85,51.34,1263,PNCGMc1
2023-10-27,52.1,50.275,51.55,50.688,1290,PNCGMc1
2023-10-30,54.6,50.7,54.6,51.064,2331,PNCGMc1
2023-10-31,51.2,50.35,51.2,48.417,106,PNCGMc1
2023-11-01,48.765,47.55,48.15,48.1,178,PNCGMc1
2023-11-02,48.3,46.675,47.75,49.089,122,PNCGMc1
2023-11-03,50.1,47.5,49.2,48.632,402,PNCGMc1
2023-11-06,47.05,45.95,46.66,45.267,249,PNCGMc1
2023-11-07,46.85,46.8,46.85,46.412,283,PNCGMc1
2023-11-08,46.85,45.8,45.9,46.359,1043,PNCGMc1
2023-11-09,49.025,46.7,46.7,48.715,240,PNCGMc1
2023-11-10,47.005,46.1,47.0,47.071,146,PNCGMc1
2023-11-13,47.2,45.3,45.3,48.234,208,PNCGMc1
2023-11-14,47.325,46.9,46.9,48.19,225,PNCGMc1
2023-11-15,49.8,46.875,49.4,47.334,1246,PNCGMc1
2023-11-16,48.2,46.2,47.85,46.37,340,PNCGMc1
2023-11-17,46.35,45.6,46.35,45.551,1235,PNCGMc1
2023-11-20,47.85,46.65,47.85,46.223,1419,PNCGMc1
2023-11-21,46.2,45.1,46.2,44.574,1851,PNCGMc1
2023-11-22,45.265,44.6,45.265,44.937,1239,PNCGMc1
2023-11-23,47.4,45.6,45.65,47.31,2250,PNCGMc1
2023-11-24,46.83,46.775,46.775,47.292,1078,PNCGMc1
